"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time","total_time"
"slow-04","226","T","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.1045830249786377","0.9197146892547607"
"slow-04","233","H","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.08630204200744629","0.9014337062835693"
"slow-04","238","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.11163330078125","0.926764965057373"
"slow-04","245","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.815131664276123","0.07070088386535645","0.8858325481414795"
"slow-04","247","T","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.06959772109985352","0.8847293853759766"
"slow-04","250","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815131664276123","0.1041407585144043","0.9192724227905273"
"slow-04","255","M","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.09814095497131348","0.9132726192474365"
"slow-04","258","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.09626173973083496","0.911393404006958"
"slow-04","264","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815131664276123","0.09390377998352051","0.9090354442596436"
"slow-04","268","P","RIGHT_PINKY","True","RIGHT_PINKY","0.815131664276123","0.09168505668640137","0.9068167209625244"
"slow-04","271","A","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.08769392967224121","0.9028255939483643"
"slow-04","276","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.08465194702148438","0.8997836112976074"
"slow-04","282","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.07094001770019531","0.8860716819763184"
"slow-04","287","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.09336209297180176","0.9084937572479248"
"slow-04","293","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.07491397857666016","0.8900456428527832"
"slow-04","299","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.815131664276123","0.0884857177734375","0.9036173820495605"
"slow-04","303","H","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.09631466865539551","0.9114463329315186"
"slow-04","306","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.12775540351867676","0.9428870677947998"
"slow-04","310","R","LEFT_INDEX","False","","0.815131664276123","0.0697786808013916","0.8849103450775146"
"slow-04","313","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.10368633270263672","0.9188179969787598"
"slow-04","322",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815131664276123","0.10115408897399902","0.9162857532501221"
"slow-04","328","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.815131664276123","0.09260392189025879","0.9077355861663818"
"slow-04","336","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.10320878028869629","0.9183404445648193"
"slow-04","341","N","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.08916783332824707","0.9042994976043701"
"slow-04","345","C","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.07777571678161621","0.8929073810577393"
"slow-04","350","O","RIGHT_RING","True","RIGHT_RING","0.815131664276123","0.08809351921081543","0.9032251834869385"
"slow-04","355","M","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.11577177047729492","0.930903434753418"
"slow-04","361","P","RIGHT_PINKY","False","","0.815131664276123","0.08921623229980469","0.9043478965759277"
"slow-04","365","A","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.08550524711608887","0.9006369113922119"
"slow-04","368","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.09445643424987793","0.909588098526001"
"slow-04","373","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.07394266128540039","0.8890743255615234"
"slow-04","377","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.0972757339477539","0.912407398223877"
"slow-04","386","D","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.10082721710205078","0.9159588813781738"
"slow-04","393","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.815131664276123","0.11281466484069824","0.9279463291168213"
"slow-04","396","A","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.09653782844543457","0.9116694927215576"
"slow-04","399","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.10529041290283203","0.9204220771789551"
"slow-04","406","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.815131664276123","0.09615087509155273","0.9112825393676758"
"slow-04","408","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.10991835594177246","0.9250500202178955"
"slow-04","412","I","RIGHT_MIDDLE","False","","0.815131664276123","0.08951044082641602","0.9046421051025391"
"slow-04","421","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.815131664276123","0.09451675415039062","0.9096484184265137"
"slow-04","425","A","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.09369874000549316","0.9088304042816162"
"slow-04","431","M","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.10338544845581055","0.9185171127319336"
"slow-04","437","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.815131664276123","0.0791325569152832","0.8942642211914062"
"slow-04","443","B","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.09254598617553711","0.9076776504516602"
"slow-04","449","Y","RIGHT_INDEX","False","","0.815131664276123","0.0898735523223877","0.9050052165985107"
"slow-04","456","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.815131664276123","0.10922360420227051","0.9243552684783936"
"slow-04","458","F","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.10394144058227539","0.9190731048583984"
"slow-04","466","R","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.08870124816894531","0.9038329124450684"
"slow-04","470","O","RIGHT_RING","True","RIGHT_RING","0.815131664276123","0.08953976631164551","0.9046714305877686"
"slow-04","483","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.09079766273498535","0.9059293270111084"
"slow-04","488","T","LEFT_INDEX","True","LEFT_INDEX","0.815131664276123","0.0847005844116211","0.8998322486877441"
"slow-04","495","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815131664276123","0.0699303150177002","0.8850619792938232"
"slow-04","496","A","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.10387730598449707","0.9190089702606201"
"slow-04","503","N","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.09045839309692383","0.9055900573730469"
"slow-04","513","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.815131664276123","0.07511687278747559","0.8902485370635986"
"slow-04","519","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815131664276123","0.09973526000976562","0.9148669242858887"
"slow-04","520","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.09387063980102539","0.9090023040771484"
"slow-04","534","N","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.07419705390930176","0.8893287181854248"
"slow-04","539","O","RIGHT_RING","True","RIGHT_RING","0.815131664276123","0.10602831840515137","0.9211599826812744"
"slow-04","547","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815131664276123","0.08074069023132324","0.8958723545074463"
"slow-04","573","Backspace","RIGHT_PINKY","False","","0.815131664276123","0.08524966239929199","0.900381326675415"
"slow-04","577","W","LEFT_RING","True","LEFT_RING","0.815131664276123","0.0752573013305664","0.8903889656066895"
"slow-04","588","LeftShift","LEFT_THUMB","True","LEFT_THUMB","0.815131664276123","0.11133265495300293","0.926464319229126"
"slow-04","589","1","LEFT_RING","True","LEFT_RING","0.815131664276123","0.07388019561767578","0.8890118598937988"
"slow-05","79","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.09650707244873047","0.8969564437866211"
"slow-05","86","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.0779867172241211","0.8784360885620117"
"slow-05","94","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.09612631797790527","0.8965756893157959"
"slow-05","99","L","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.08103132247924805","0.8814806938171387"
"slow-05","108","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.09278249740600586","0.8932318687438965"
"slow-05","115","S","LEFT_RING","True","LEFT_RING","0.8004493713378906","0.07303690910339355","0.8734862804412842"
"slow-05","121","T","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.10269522666931152","0.9031445980072021"
"slow-05","127","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.11193609237670898","0.9123854637145996"
"slow-05","134","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.10444927215576172","0.9048986434936523"
"slow-05","139","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.07814598083496094","0.8785953521728516"
"slow-05","147","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8004493713378906","0.0795431137084961","0.8799924850463867"
"slow-05","155","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.0921027660369873","0.8925521373748779"
"slow-05","160","T","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.10490083694458008","0.9053502082824707"
"slow-05","167","O","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.1127781867980957","0.9132275581359863"
"slow-05","175","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.10421299934387207","0.9046623706817627"
"slow-05","179","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.10250043869018555","0.9029498100280762"
"slow-05","187","Y","RIGHT_INDEX","False","","0.8004493713378906","0.08830642700195312","0.8887557983398438"
"slow-05","195","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8004493713378906","0.0977783203125","0.8982276916503906"
"slow-05","198","F","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.08727884292602539","0.887728214263916"
"slow-05","204","A","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.12337350845336914","0.9238228797912598"
"slow-05","211","T","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.08863306045532227","0.8890824317932129"
"slow-05","216","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.07163643836975098","0.8720858097076416"
"slow-05","222","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.07211589813232422","0.8725652694702148"
"slow-05","226","R","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.07257413864135742","0.873023509979248"
"slow-05","234","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8004493713378906","0.08603191375732422","0.8864812850952148"
"slow-05","238","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.09029555320739746","0.8907449245452881"
"slow-05","245","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.0860445499420166","0.8864939212799072"
"slow-05","249","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.08669471740722656","0.8871440887451172"
"slow-05","255","S","LEFT_RING","True","LEFT_RING","0.8004493713378906","0.11262273788452148","0.9130721092224121"
"slow-05","263","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.08718419075012207","0.8876335620880127"
"slow-05","269","L","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.10151457786560059","0.9019639492034912"
"slow-05","276","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.10888838768005371","0.9093377590179443"
"slow-05","281","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.08805227279663086","0.8885016441345215"
"slow-05","287","C","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.09303641319274902","0.8934857845306396"
"slow-05","293","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.11060285568237305","0.9110522270202637"
"slow-05","302","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.097259521484375","0.8977088928222656"
"slow-05","306","A","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.1030428409576416","0.9034922122955322"
"slow-05","311","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.09711861610412598","0.8975679874420166"
"slow-05","319","D","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.0957491397857666","0.8961985111236572"
"slow-05","327","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.10269951820373535","0.903148889541626"
"slow-05","331","R","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.08251380920410156","0.8829631805419922"
"slow-05","343","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.10460662841796875","0.9050559997558594"
"slow-05","349","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.09182620048522949","0.8922755718231201"
"slow-05","359","A","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.09062337875366211","0.8910727500915527"
"slow-05","369","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.07355141639709473","0.8740007877349854"
"slow-05","375","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.07566618919372559","0.8761155605316162"
"slow-05","378","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.07235145568847656","0.8728008270263672"
"slow-05","384","D","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.08918428421020508","0.8896336555480957"
"slow-05","391","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.08914566040039062","0.8895950317382812"
"slow-05","394","F","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.0719752311706543","0.8724246025085449"
"slow-05","399","O","RIGHT_RING","False","","0.8004493713378906","0.0746927261352539","0.8751420974731445"
"slow-05","408","R","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.09995245933532715","0.9004018306732178"
"slow-05","414","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.08467221260070801","0.8851215839385986"
"slow-05","416","S","LEFT_RING","True","LEFT_RING","0.8004493713378906","0.1029052734375","0.9033546447753906"
"slow-05","421","O","RIGHT_RING","False","","0.8004493713378906","0.1015174388885498","0.9019668102264404"
"slow-05","427","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.07718992233276367","0.8776392936706543"
"slow-05","433","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.10448670387268066","0.9049360752105713"
"slow-05","439","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.09498453140258789","0.8954339027404785"
"slow-05","441","T","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.09631466865539551","0.8967640399932861"
"slow-05","446","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.10210752487182617","0.9025568962097168"
"slow-05","452","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.10037970542907715","0.9008290767669678"
"slow-05","456","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.10422253608703613","0.9046719074249268"
"slow-05","461","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.10293459892272949","0.9033839702606201"
"slow-05","467","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.06972956657409668","0.8701789379119873"
"slow-05","474","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.0708920955657959","0.8713414669036865"
"slow-05","478","C","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.08178114891052246","0.8822305202484131"
"slow-05","482","A","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.10404777526855469","0.9044971466064453"
"slow-05","494","P","RIGHT_PINKY","False","","0.8004493713378906","0.08672142028808594","0.8871707916259766"
"slow-05","499","A","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.11015558242797852","0.9106049537658691"
"slow-05","502","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.07918071746826172","0.8796300888061523"
"slow-05","508","L","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.10585665702819824","0.9063060283660889"
"slow-05","511","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.08368921279907227","0.8841385841369629"
"slow-05","517","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.0738840103149414","0.874333381652832"
"slow-05","522","O","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.08441424369812012","0.8848636150360107"
"slow-05","526","F","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.08619236946105957","0.8866417407989502"
"slow-05","531","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.0894017219543457","0.8898510932922363"
"slow-05","538","O","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.07250595092773438","0.872955322265625"
"slow-05","544","F","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.10843706130981445","0.9088864326477051"
"slow-05","549","F","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.0832207202911377","0.8836700916290283"
"slow-05","555","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.10435104370117188","0.9048004150390625"
"slow-05","559","R","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.09339118003845215","0.8938405513763428"
"slow-05","567","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8004493713378906","0.08610820770263672","0.8865575790405273"
"slow-05","573","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.09485220909118652","0.8953015804290771"
"slow-05","579","G","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.07138776779174805","0.8718371391296387"
"slow-05","587","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8004493713378906","0.07035517692565918","0.8708045482635498"
"slow-05","591","A","LEFT_PINKY","True","LEFT_PINKY","0.8004493713378906","0.10165524482727051","0.9021046161651611"
"slow-05","597","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.11095762252807617","0.9114069938659668"
"slow-05","606","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.0837559700012207","0.8842053413391113"
"slow-05","614","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8004493713378906","0.11363720893859863","0.9140865802764893"
"slow-05","617","R","LEFT_INDEX","True","LEFT_INDEX","0.8004493713378906","0.11672163009643555","0.9171710014343262"
"slow-05","619","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8004493713378906","0.10457229614257812","0.9050216674804688"
"slow-05","626","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8004493713378906","0.0925445556640625","0.8929939270019531"
"slow-05","635","L","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.07472848892211914","0.8751778602600098"
"slow-05","643","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8004493713378906","0.0840001106262207","0.8844494819641113"
"slow-05","653",".","RIGHT_RING","True","RIGHT_RING","0.8004493713378906","0.07150077819824219","0.8719501495361328"
"slow-05","674","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8004493713378906","0.09242701530456543","0.892876386642456"
"slow-06","101","LeftShift","LEFT_PINKY","True","LEFT_PINKY","1.13621187210083","0.09979653358459473","1.2360084056854248"
"slow-06","108","T","LEFT_INDEX","False","","1.13621187210083","0.08849835395812988","1.22471022605896"
"slow-06","117","H","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.07224202156066895","1.208453893661499"
"slow-06","125","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.10377383232116699","1.239985704421997"
"slow-06","134","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.10089921951293945","1.2371110916137695"
"slow-06","140","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.07491564750671387","1.211127519607544"
"slow-06","146","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","1.13621187210083","0.1035614013671875","1.2397732734680176"
"slow-06","151","Y","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.09031796455383301","1.226529836654663"
"slow-06","157","O","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.10384297370910645","1.2400548458099365"
"slow-06","163","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.09428048133850098","1.230492353439331"
"slow-06","172","'","RIGHT_PINKY","True","RIGHT_PINKY","1.13621187210083","0.0945122241973877","1.2307240962982178"
"slow-06","179","R","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.12447595596313477","1.2606878280639648"
"slow-06","184","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.12235760688781738","1.2585694789886475"
"slow-06","190","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","1.13621187210083","0.09759759902954102","1.233809471130371"
"slow-06","195","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.10437583923339844","1.2405877113342285"
"slow-06","201","X","LEFT_RING","True","LEFT_RING","1.13621187210083","0.08869624137878418","1.2249081134796143"
"slow-06","206","A","LEFT_PINKY","True","LEFT_PINKY","1.13621187210083","0.09810614585876465","1.2343180179595947"
"slow-06","213","P","RIGHT_PINKY","False","RIGHT_RING","1.13621187210083","0.07849979400634766","1.2147116661071777"
"slow-06","220","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.07541966438293457","1.2116315364837646"
"slow-06","227","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.07488703727722168","1.2110989093780518"
"slow-06","232","G","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.08392024040222168","1.2201321125030518"
"slow-06","239","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","1.13621187210083","0.09495830535888672","1.2311701774597168"
"slow-06","247","A","LEFT_PINKY","True","LEFT_PINKY","1.13621187210083","0.10298633575439453","1.2391982078552246"
"slow-06","251","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.09225082397460938","1.2284626960754395"
"slow-06","259","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","1.13621187210083","0.07634139060974121","1.2125532627105713"
"slow-06","279","Backspace","RIGHT_PINKY","False","","1.13621187210083","0.09112787246704102","1.227339744567871"
"slow-06","287","D","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.10610103607177734","1.2423129081726074"
"slow-06","295","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","1.13621187210083","0.10663771629333496","1.242849588394165"
"slow-06","300","R","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.08373570442199707","1.2199475765228271"
"slow-06","304","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.0890052318572998","1.2252171039581299"
"slow-06","310","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.0845956802368164","1.2208075523376465"
"slow-06","315","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","1.13621187210083","0.09092044830322266","1.2271323204040527"
"slow-06","318","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.11322951316833496","1.249441385269165"
"slow-06","357","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.08246040344238281","1.218672275543213"
"slow-06","360","T","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.09025073051452637","1.2264626026153564"
"slow-06","366","O","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.11625885963439941","1.2524707317352295"
"slow-06","375","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","1.13621187210083","0.090667724609375","1.226879596710205"
"slow-06","380","Y","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.09761476516723633","1.2338266372680664"
"slow-06","384","O","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.07507729530334473","1.2112891674041748"
"slow-06","391","Y","RIGHT_INDEX","False","","1.13621187210083","0.07098984718322754","1.2072017192840576"
"slow-06","398","R","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.07568788528442383","1.211899757385254"
"slow-06","403","S","LEFT_RING","True","LEFT_RING","1.13621187210083","0.11006569862365723","1.2462775707244873"
"slow-06","408","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.09451675415039062","1.2307286262512207"
"slow-06","413","L","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.09012484550476074","1.2263367176055908"
"slow-06","417","F","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.10021710395812988","1.23642897605896"
"slow-06","421",".","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.07922959327697754","1.2154414653778076"
"slow-06","427","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","1.13621187210083","0.09134745597839355","1.2275593280792236"
"slow-06","428","LeftShift","LEFT_PINKY","True","LEFT_PINKY","1.13621187210083","0.1197214126586914","1.2559332847595215"
"slow-06","432","L","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.07561683654785156","1.2118287086486816"
"slow-06","437","O","RIGHT_RING","False","","1.13621187210083","0.07472395896911621","1.2109358310699463"
"slow-06","443","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.08939123153686523","1.2256031036376953"
"slow-06","448","G","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.07394719123840332","1.2101590633392334"
"slow-06","454","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.08206748962402344","1.2182793617248535"
"slow-06","457","S","LEFT_RING","True","LEFT_RING","1.13621187210083","0.07404208183288574","1.2102539539337158"
"slow-06","466","T","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.08907437324523926","1.2252862453460693"
"slow-06","473","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","1.13621187210083","0.0973196029663086","1.2335314750671387"
"slow-06","475","W","LEFT_RING","True","LEFT_RING","1.13621187210083","0.08487105369567871","1.2210829257965088"
"slow-06","477","A","LEFT_PINKY","True","LEFT_PINKY","1.13621187210083","0.07722210884094238","1.2134339809417725"
"slow-06","483","Y","RIGHT_INDEX","False","","1.13621187210083","0.06995582580566406","1.2061676979064941"
"slow-06","490","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","1.13621187210083","0.11218595504760742","1.2483978271484375"
"slow-06","495","R","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.09110426902770996","1.22731614112854"
"slow-06","497","O","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.10636472702026367","1.2425765991210938"
"slow-06","501","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","1.13621187210083","0.07190942764282227","1.2081212997436523"
"slow-06","507","N","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.0696873664855957","1.2058992385864258"
